City1,City2,Pop1,Pop2,Dist,Multiplier,Gravity Score
"Cincinnati, OH-KY-IN Metro Area","Louisville/Jefferson County, KY-IN Metro Area",2302815,1394234,92.1787336742747,0.21221654252767722,85278795.26556812
"Houston-Pasadena-The Woodlands, TX Metro Area","Killeen-Temple, TX Metro Area",7796182,509487,120.85646800624889,0.6098900617479639,84773116.22750425
"Atlanta-Sandy Springs-Roswell, GA Metro Area","Tampa-St. Petersburg-Clearwater, FL Metro Area",6411149,3424560,210.155442825753,0.6686730443877191,84387342.33199902
"Chicago-Naperville-Elgin, IL-IN Metro Area","Kansas City, MO-KS Metro Area",9408576,2253579,208.60379326533754,0.6770780017154152,84252073.69392015
"Greensboro-High Point, NC Metro Area","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",800722,6436489,149.12344349713115,0.9992704699067174,84030109.8098306
"Chicago-Naperville-Elgin, IL-IN Metro Area","Peoria, IL Metro Area",9408576,364565,107.04801532081385,0.418408548221238,84027569.92740329
"Cleveland, OH Metro Area","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",2171877,6330422,189.04900363823015,0.7830021591803924,83777334.36466257
"New Haven, CT Metro Area","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",576718,6330422,114.0992147606484,0.516187377730678,83450055.07866268
"Cincinnati, OH-KY-IN Metro Area","Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area",2302815,2150553,145.8044940183529,0.9558437966903742,83326100.47239606
"Cincinnati, OH-KY-IN Metro Area","Pittsburgh, PA Metro Area",2302815,2429917,152.61077522756707,0.980380331869372,82894752.91379392
"New York-Newark-Jersey City, NY-NJ Metro Area","Vineland, NJ Metro Area",19940274,155678,96.19220109413429,0.2678712080830386,82273393.42691633
"Chicago-Naperville-Elgin, IL-IN Metro Area","Rockford, IL Metro Area",9408576,337103,88.77695841794345,0.16504419892055194,81922274.56817038
"Atlanta-Sandy Springs-Roswell, GA Metro Area","Cincinnati, OH-KY-IN Metro Area",6411149,2302815,193.3416019017336,0.7597500627340605,81759707.6200708
"Atlanta-Sandy Springs-Roswell, GA Metro Area","Huntsville, AL Metro Area",6411149,542297,111.42285018949075,0.4790742883419498,81633543.42606376
"Atlanta-Sandy Springs-Roswell, GA Metro Area","Orlando-Kissimmee-Sanford, FL Metro Area",6411149,2940513,204.70633518632175,0.6981897073971034,81463361.77656248
"Chicago-Naperville-Elgin, IL-IN Metro Area","Davenport-Moline-Rock Island, IA-IL Metro Area",9408576,381801,115.506669710538,0.5357045249567253,80947032.56614259
"Deltona-Daytona Beach-Ormond Beach, FL Metro Area","Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",739516,6457988,145.4586736301104,0.9510483128763975,80600937.52213457
"Buffalo-Cheektowaga, NY Metro Area","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",1160172,6436489,164.9628464184288,0.9134717760224852,80241741.73781466
"Beaumont-Port Arthur, TX Metro Area","Houston-Pasadena-The Woodlands, TX Metro Area",398733,7796182,88.54019459344589,0.1617610001077705,80007207.8628211
"Los Angeles-Long Beach-Anaheim, CA Metro Area","San Luis Obispo-Paso Robles, CA Metro Area",12927614,281843,118.1940887655636,0.5729709066331928,79892398.02404743
"Indianapolis-Carmel-Greenwood, IN Metro Area","Louisville/Jefferson County, KY-IN Metro Area",2174833,1394234,98.52498585983483,0.30021988377061837,79491567.60470861
"Boston-Cambridge-Newton, MA-NH Metro Area","Kiryas Joel-Poughkeepsie-Newburgh, NY Metro Area",5025517,711730,117.00441507180027,0.5564737273565448,79383217.5307911
"Akron, OH Metro Area","Detroit-Warren-Dearborn, MI Metro Area",702209,4400578,102.12163574113872,0.3500945495703724,79023454.2362987
"Amherst Town-Northampton, MA Metro Area","New York-Newark-Jersey City, NY-NJ Metro Area",165399,19940274,109.76180602557702,0.45604062499193376,78719126.60020874
"Cape Coral-Fort Myers, FL Metro Area","Tampa-St. Petersburg-Clearwater, FL Metro Area",860959,3424560,96.33552395670267,0.2698586631058974,78102648.59923296
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area","York-Hanover, PA Metro Area",6330422,471240,89.82338886140377,0.1795550271558961,78048290.90276067
"Los Angeles-Long Beach-Anaheim, CA Metro Area","Salinas, CA Metro Area",12927614,436251,155.24167158,0.9661293230463046,77846852.64474837
"Los Angeles-Long Beach-Anaheim, CA Metro Area","Modesto, CA Metro Area",12927614,556972,165.1781893264322,0.9123053090580591,76956545.21458308
"Lexington Park, MD Metro Area","New York-Newark-Jersey City, NY-NJ Metro Area",211382,19940274,136.94404714687272,0.8329761723356386,76857570.58563162
"San Francisco-Oakland-Fremont, CA Metro Area","Stockton-Lodi, CA Metro Area",4648486,816108,82.64730768425015,0.08004446530696474,76729489.9028317
"Charlotte-Concord-Gastonia, NC-SC Metro Area","Greenville-Anderson-Greer, SC Metro Area",2883370,996680,92.9644647757664,0.22311225864924877,76470247.50376903
"Boston-Cambridge-Newton, MA-NH Metro Area","Portland-South Portland, ME Metro Area",5025517,571534,95.48928996828721,0.2581239547652252,76288927.3396471
"Atlanta-Sandy Springs-Roswell, GA Metro Area","Charleston-North Charleston, SC Metro Area",6411149,869940,155.8940692063926,0.9625954231565305,75664204.1495555
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","York-Hanover, PA Metro Area",6436489,471240,86.94404400411844,0.13962721454732369,75603290.23861896
"Chicago-Naperville-Elgin, IL-IN Metro Area","South Bend-Mishawaka, IN-MI Metro Area",9408576,325294,86.07254510726752,0.1275421582700258,74420375.78207144
"Atlanta-Sandy Springs-Roswell, GA Metro Area","Louisville/Jefferson County, KY-IN Metro Area",6411149,1394234,175.48723579520058,0.856463385810884,74390481.45277804
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area","Syracuse, NY Metro Area",6330422,655189,139.22358714030867,0.864586503922481,74046358.83821847
"Scranton--Wilkes-Barre, PA Metro Area","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",574009,6436489,127.56168076590437,0.7028711014767537,73730559.92552336
"Boston-Cambridge-Newton, MA-NH Metro Area","New Haven, CT Metro Area",5025517,576718,103.45234444017936,0.3685474582025068,73318951.85036224
"Indianapolis-Carmel-Greenwood, IN Metro Area","Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area",2174833,2150553,150.6125779520478,0.9912041436768275,73175753.31507874
"Hartford-West Hartford-East Hartford, CT Metro Area","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",1169048,6436489,169.01049931885075,0.8915464967756285,73163372.48058394
"Reading, PA Metro Area","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",439117,6436489,101.45154050881094,0.3408023535353663,72653328.93740967
"Kiryas Joel-Poughkeepsie-Newburgh, NY Metro Area","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",711730,6436489,150.2110653305249,0.993379052584434,72471071.02046031
"Dayton-Kettering-Beavercreek, OH Metro Area","Detroit-Warren-Dearborn, MI Metro Area",821740,4400578,127.57151662603064,0.7030074951355306,72157549.24935561
"North Port-Bradenton-Sarasota, FL Metro Area","Orlando-Kissimmee-Sanford, FL Metro Area",934956,2940513,99.20818878838824,0.3096938439445407,71779146.43425804
"Lebanon, PA Metro Area","New York-Newark-Jersey City, NY-NJ Metro Area",145319,19940274,106.45513806757995,0.41018713222547326,71379425.09444125
"Corpus Christi, TX Metro Area","Houston-Pasadena-The Woodlands, TX Metro Area",450187,7796182,125.85748518049128,0.6792390583018754,71234812.56889
"New York-Newark-Jersey City, NY-NJ Metro Area","Trenton-Princeton, NJ Metro Area",19940274,392138,78.63403257371658,0.02439246650085127,71189684.6707426
"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area","Naples-Marco Island, FL Metro Area",6457988,416233,97.11808993587766,0.28071048854503644,70978390.16388243
"Rochester, NY Metro Area","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",1057218,6436489,166.35425303392122,0.9059348208187877,70632700.48714997
"Houston-Pasadena-The Woodlands, TX Metro Area","McAllen-Edinburg-Mission, TX Metro Area",7796182,914820,168.61765813035856,0.8936744343654501,70016610.9625076
"Durham-Chapel Hill, NC Metro Area","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",620522,6436489,141.3356242301146,0.8938740763821522,69940051.95267014
"Chicago-Naperville-Elgin, IL-IN Metro Area","Flint, MI Metro Area",9408576,402279,137.74025000558504,0.8440171000871859,68503954.18502803
"Dallas-Fort Worth-Arlington, TX Metro Area","Little Rock-North Little Rock-Conway, AR Metro Area",8344032,769258,165.39781013531496,0.9111156696098066,68228107.43109606
"Dallas-Fort Worth-Arlington, TX Metro Area","Waco, TX Metro Area",8344032,307123,91.43888261719255,0.20195704398560915,67860664.00648208
"Louisville/Jefferson County, KY-IN Metro Area","Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area",1394234,2150553,115.8558343430935,0.540546383333968,67326602.6208916
"Bakersfield-Delano, CA Metro Area","San Francisco-Oakland-Fremont, CA Metro Area",922529,4648486,150.5448526166885,0.9915709974872632,67219122.59528655
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area","Raleigh-Cary, NC Metro Area",6330422,1562009,184.30421554575474,0.8087036722433923,67071635.46888878
"Ann Arbor, MI Metro Area","Chicago-Naperville-Elgin, IL-IN Metro Area",373875,9408576,132.5232846399329,0.7716735546524929,66885813.1492269
"Lancaster, PA Metro Area","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",563293,6330422,81.85570075772483,0.06906726924725061,66821286.3275035
"Providence-Warwick, RI-MA Metro Area","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",1700901,6436489,189.02932759720156,0.7831087401310415,66738781.37397314
"Modesto, CA Metro Area","San Francisco-Oakland-Fremont, CA Metro Area",556972,4648486,88.22597786888412,0.15740376361175373,66292898.93915883
"Charlotte-Concord-Gastonia, NC-SC Metro Area","Columbia, SC Metro Area",2883370,870193,90.7893105542027,0.19294944229413413,66185760.25781995
"Allentown-Bethlehem-Easton, PA-NJ Metro Area","Baltimore-Columbia-Towson, MD Metro Area",886418,2859024,99.18807152844664,0.3094148783377938,66175126.16419467
"Cleveland, OH Metro Area","Indianapolis-Carmel-Greenwood, IN Metro Area",2171877,2174833,154.70457384780326,0.9690386678075708,66140175.159379825
"Dallas-Fort Worth-Arlington, TX Metro Area","Shreveport-Bossier City, LA Metro Area",8344032,383269,124.18117370654447,0.6559936834951734,66003809.748689115
"Richmond, VA Metro Area","Virginia Beach-Chesapeake-Norfolk, VA-NC Metro Area",1370165,1794278,93.60912469978913,0.23205174381633764,65454277.82832398
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area","Waterbury-Shelton, CT Metro Area",6330422,462220,116.4578499093333,0.548894520117739,65302020.98210647
"Louisville/Jefferson County, KY-IN Metro Area","St. Louis, MO-IL Metro Area",1394234,2811927,147.10393933431567,0.9738631766682782,65217938.068472296
"Fresno, CA Metro Area","Sacramento-Roseville-Folsom, CA Metro Area",1189557,2463127,116.91073793368119,0.555174708516526,65090604.17436892
"Chicago-Naperville-Elgin, IL-IN Metro Area","Kalamazoo-Portage, MI Metro Area",9408576,264780,99.12541232815934,0.3085459845681069,65075291.2798923
"Chicago-Naperville-Elgin, IL-IN Metro Area","Des Moines-West Des Moines, IA Metro Area",9408576,753913,171.61641995561743,0.87743077611927,64745086.74871318
"Akron, OH Metro Area","New York-Newark-Jersey City, NY-NJ Metro Area",702209,19940274,201.66138584483053,0.7146835536450776,64626900.93036928
"Dallas-Fort Worth-Arlington, TX Metro Area","Fayetteville-Springdale-Rogers, AR Metro Area",8344032,605615,158.1432552609002,0.9504120582444666,64620245.85942621
"Allentown-Bethlehem-Easton, PA-NJ Metro Area","Boston-Cambridge-Newton, MA-NH Metro Area",886418,5025517,153.4449393701305,0.9758618412247049,64520998.17313436
"Deltona-Daytona Beach-Ormond Beach, FL Metro Area","Tampa-St. Petersburg-Clearwater, FL Metro Area",739516,3424560,102.69890667938077,0.35809955313504915,64465540.04156878
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","Winston-Salem, NC Metro Area",6436489,705187,154.32796881811555,0.9710786575608458,64199518.988182165
"Houston-Pasadena-The Woodlands, TX Metro Area","New Orleans-Metairie, LA Metro Area",7796182,966230,174.50791891448918,0.8617681381226547,64163327.3915267
"Cincinnati, OH-KY-IN Metro Area","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",2302815,6436489,204.68254072258696,0.6983185969720618,64081760.900075614
"Charlotte-Concord-Gastonia, NC-SC Metro Area","Richmond, VA Metro Area",2883370,1370165,149.33920361199932,0.9981017430209891,64027848.269757845
"Burlington-South Burlington, VT Metro Area","New York-Newark-Jersey City, NY-NJ Metro Area",229445,19940274,154.82409845486603,0.968391228303445,63859883.75173686
"Chicago-Naperville-Elgin, IL-IN Metro Area","Green Bay, WI Metro Area",9408576,334697,125.98519611911425,0.6810100231144094,63832403.714171134
"New York-Newark-Jersey City, NY-NJ Metro Area","Pittsfield, MA Metro Area",19940274,128726,105.51926869790996,0.3972094519994528,63772202.95869353
"Memphis, TN-MS-AR Metro Area","St. Louis, MO-IL Metro Area",1339345,2811927,146.64241286354425,0.9674631991205282,62903510.29673462
"Atlanta-Sandy Springs-Roswell, GA Metro Area","Raleigh-Cary, NC Metro Area",6411149,1562009,187.99526709037144,0.7887100270813213,62481859.22399164
"Atlanta-Sandy Springs-Roswell, GA Metro Area","Memphis, TN-MS-AR Metro Area",6411149,1339345,181.33700241498485,0.8247764378874738,62342333.613677576
"Dallas-Fort Worth-Arlington, TX Metro Area","Longview, TX Metro Area",8344032,295490,103.6646075018729,0.37149090546953967,62260530.29380441
"Oxnard-Thousand Oaks-Ventura, CA Metro Area","San Diego-Chula Vista-Carlsbad, CA Metro Area",835427,3298799,115.81356600617724,0.5399602492238428,61908689.34643557
"Houston-Pasadena-The Woodlands, TX Metro Area","Lafayette, LA Metro Area",7796182,419704,133.15982112168751,0.7805003922220566,61838355.927946314
"Columbus, OH Metro Area","Louisville/Jefferson County, KY-IN Metro Area",2225377,1394234,128.20758487404328,0.7118278397179635,61525321.40723928
"Riverside-San Bernardino-Ontario, CA Metro Area","San Jose-Sunnyvale-Santa Clara, CA Metro Area",4744214,1995484,186.57305179786727,0.7964138663690365,60992134.47835204
"Chambersburg, PA Metro Area","New York-Newark-Jersey City, NY-NJ Metro Area",159285,19940274,132.01746382889237,0.7646593484501194,60688074.59274679
"Raleigh-Cary, NC Metro Area","Virginia Beach-Chesapeake-Norfolk, VA-NC Metro Area",1562009,1794278,119.68720117071517,0.593675863931234,60529241.161237895
"New York-Newark-Jersey City, NY-NJ Metro Area","State College, PA Metro Area",19940274,159805,132.71863945832578,0.7743825356768519,60477042.81616175
"Charlotte-Concord-Gastonia, NC-SC Metro Area","Greensboro-High Point, NC Metro Area",2883370,800722,89.92537631825907,0.18096928500536494,60466212.73377765
"Boston-Cambridge-Newton, MA-NH Metro Area","Springfield, MA Metro Area",5025517,464151,88.95029806334381,0.16744789601910187,60397457.17383838
"Baltimore-Columbia-Towson, MD Metro Area","Raleigh-Cary, NC Metro Area",2859024,1562009,156.13075018951122,0.9613133723545075,60206953.89067511
"Cincinnati, OH-KY-IN Metro Area","St. Louis, MO-IL Metro Area",2302815,2811927,170.88405873318018,0.8813978218879007,60159170.24997829
"Milwaukee-Waukesha, WI Metro Area","Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",1574452,3757952,167.39591527062294,0.9002923569063785,59854070.53099716
"Cape Coral-Fort Myers, FL Metro Area","Orlando-Kissimmee-Sanford, FL Metro Area",860959,2940513,110.77346215769101,0.470069238606992,59827223.86339493
"Fresno, CA Metro Area","San Jose-Sunnyvale-Santa Clara, CA Metro Area",1189557,1995484,104.51497332880929,0.3832829099252551,59503940.73631002
"Boston-Cambridge-Newton, MA-NH Metro Area","Waterbury-Shelton, CT Metro Area",5025517,462220,101.95067876521935,0.3477238928977734,59482748.823794916
"Atlanta-Sandy Springs-Roswell, GA Metro Area","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",6411149,6436489,255.43439069046198,0.4234065651809382,59285093.98948092
"College Station-Bryan, TX Metro Area","Houston-Pasadena-The Woodlands, TX Metro Area",287462,7796182,89.96115528270283,0.1814654311283363,58714343.23886081
"Asheville, NC Metro Area","Atlanta-Sandy Springs-Roswell, GA Metro Area",422333,6411149,119.39003093854622,0.5895550107750495,58653390.39865668
"Palm Bay-Melbourne-Titusville, FL Metro Area","Tampa-St. Petersburg-Clearwater, FL Metro Area",658447,3424560,101.13566111247678,0.3364220608059883,58100264.34877705
"Buffalo-Cheektowaga, NY Metro Area","Pittsburgh, PA Metro Area",1160172,2429917,124.34938726065884,0.6583262971971781,58085962.8309936
"Atlanta-Sandy Springs-Roswell, GA Metro Area","Chicago-Naperville-Elgin, IL-IN Metro Area",6411149,9408576,272.1784296324447,0.33270764940064895,57773023.11361283
"Atlanta-Sandy Springs-Roswell, GA Metro Area","Montgomery, AL Metro Area",6411149,387885,112.69263577370204,0.4966823774637425,57653112.96263086
"Baltimore-Columbia-Towson, MD Metro Area","Cleveland, OH Metro Area",2859024,2171877,170.94083712508368,0.8810902653537075,57609692.161244966
"Trenton-Princeton, NJ Metro Area","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",392138,6436489,114.79714011252719,0.5258654934291432,57286442.096519254
"Champaign-Urbana, IL Metro Area","Chicago-Naperville-Elgin, IL-IN Metro Area",242453,9408576,105.35677718303857,0.39495618569137164,56757205.53260857
"Los Angeles-Long Beach-Anaheim, CA Metro Area","Merced, CA Metro Area",12927614,296774,152.731086085478,0.9797286334107788,56650576.81125252
"Indianapolis-Carmel-Greenwood, IN Metro Area","Milwaukee-Waukesha, WI Metro Area",2174833,1574452,147.73370002899446,0.9825960545456047,56650332.83030712
"Charlotte-Concord-Gastonia, NC-SC Metro Area","Knoxville, TN Metro Area",2883370,957608,124.93317302814707,0.6664216417575366,56559945.6538982
"Baltimore-Columbia-Towson, MD Metro Area","Detroit-Warren-Dearborn, MI Metro Area",2859024,4400578,202.8895573993219,0.7080308082250192,56543631.7179197
